date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2024-07-31,373900.0,18412100.0,157000.0,8417800.0,38694800.0,3033900.0,36173800.0,10466800.0,10947600.0,21765400.0,1592438900.0,465941756.0,110196500.0,1836848379.0,24225500.0,417203100.0,3187300.0,169684580.0,508709100.0,125572616.0
2024-08-01,475900.0,17111600.0,152300.0,10357700.0,47060900.0,4097800.0,42558400.0,17134400.0,17283200.0,32567400.0,1037132700.0,521762218.0,79629100.0,1107390378.0,16726100.0,289481402.0,6112300.0,135368300.0,449367970.0,81077113.0
2024-08-02,764300.0,20261300.0,280200.0,15742100.0,78599800.0,3483900.0,45836200.0,20945200.0,16916300.0,48257200.0,1233549100.0,394541470.0,69558900.0,1506395400.0,18160700.0,282332902.0,4282000.0,90860400.0,349119300.0,84135919.0
2024-08-05,1703000.0,18420800.0,245300.0,17575600.0,107913600.0,3945200.0,50039200.0,19482800.0,20012000.0,41099800.0,2125905297.0,565352500.0,83815300.0,1506840800.0,25473000.0,124129203.0,5860500.0,120396497.0,359606000.0,120369211.0
2024-08-06,569800.0,15388800.0,174400.0,13335600.0,57668900.0,2568600.0,31418600.0,11812200.0,13732600.0,29286400.0,1335684400.0,348197857.0,66680900.0,1195525900.0,26069500.0,136452966.0,5693100.0,95680600.0,353171297.0,104810212.0
2024-08-07,586300.0,13066500.0,147300.0,11485000.0,43912600.0,2779500.0,26126000.0,11097400.0,8307700.0,24758800.0,1479331300.0,285072100.0,61491200.0,1087745977.0,16862000.0,89759061.0,1520300.0,135042300.0,357589200.0,116662708.0
2024-08-08,670800.0,11407900.0,237500.0,11479100.0,41260500.0,1520100.0,21596800.0,10759000.0,7976800.0,23360400.0,1480110400.0,327550200.0,58103600.0,1205206700.0,21105600.0,160392459.0,5126800.0,105739200.0,371717300.0,72588105.0
2024-08-09,183000.0,7241700.0,73600.0,8550400.0,23838800.0,1235500.0,22345600.0,5722000.0,5891400.0,16708400.0,1380492600.0,259327157.0,53682600.0,1129605400.0,18602300.0,694817802.0,4917300.0,132930100.0,226940600.0,69181302.0
2024-08-12,371800.0,6751200.0,127500.0,5044300.0,20509300.0,1035000.0,28785800.0,5561800.0,5733400.0,15027000.0,928344984.0,186513499.0,45856100.0,1047416044.0,20012100.0,123927009.0,4548600.0,82659600.0,233970170.0,53737608.0
2024-08-13,240800.0,7647400.0,86700.0,4815700.0,24922000.0,1656600.0,31386400.0,6236000.0,7808300.0,17075000.0,1189235100.0,200913900.0,84875600.0,1118620322.0,19302200.0,99797558.0,3338700.0,98825176.0,207624570.0,58073012.0
2024-08-14,194700.0,7187100.0,103000.0,4837300.0,30673000.0,1081000.0,21657600.0,7241000.0,5506400.0,16166000.0,893721797.0,215925600.0,51715900.0,806781600.0,19333500.0,94189363.0,1686900.0,112307600.0,145765785.0,84381725.0
2024-08-15,468200.0,8376800.0,112800.0,5886800.0,33329000.0,1761000.0,18335200.0,7728600.0,5717400.0,18807600.0,1649710481.0,271169218.0,81399100.0,1004128800.0,12789100.0,133704727.0,3026300.0,111743300.0,228164900.0,158036222.0
2024-08-16,205300.0,5194600.0,167500.0,4562500.0,25338900.0,1111700.0,17753000.0,5803200.0,5448600.0,13522800.0,1438868300.0,212375200.0,56908200.0,802678700.0,15195900.0,91995666.0,3671900.0,118592800.0,260293100.0,77378577.0
2024-08-19,184600.0,5564300.0,92100.0,4729600.0,24458600.0,1474900.0,21762600.0,4586400.0,3482900.0,11505400.0,1158848100.0,211250400.0,54557300.0,785335800.0,21271500.0,112796274.0,3146900.0,157463300.0,188763700.0,52714300.0
2024-08-20,103200.0,6578600.0,97600.0,4878300.0,19620400.0,932100.0,33866400.0,4834600.0,6443300.0,15989800.0,702984208.0,245396700.0,61817700.0,824090041.0,25753300.0,92520436.0,4142100.0,191341900.0,311260400.0,66615204.0
2024-08-21,129800.0,4813700.0,85200.0,5530100.0,19914100.0,2116100.0,22737800.0,4611000.0,4989200.0,13451800.0,976028700.0,190535497.0,66700800.0,606461200.0,21785100.0,122877468.0,4097200.0,199644900.0,165883300.0,54864203.0
2024-08-22,146400.0,8007400.0,72400.0,4951800.0,24738700.0,1029000.0,19595400.0,5684400.0,6355600.0,14648000.0,876770000.0,234981533.0,66825300.0,895000800.0,20580000.0,97020980.0,4062800.0,86402200.0,167627600.0,67927300.0
2024-08-23,234700.0,6933400.0,116900.0,4069400.0,32762500.0,2520800.0,20734600.0,5797800.0,5888000.0,15050400.0,905165477.0,223308300.0,44436500.0,717332200.0,24988700.0,84536611.0,3814200.0,76962700.0,172388100.0,79410100.0
2024-08-26,178100.0,6925200.0,70400.0,4433600.0,23716300.0,1849300.0,19514800.0,7663000.0,6226600.0,13336400.0,1128472900.0,174211000.0,67662400.0,960875550.0,22350000.0,96033090.0,3402700.0,86997700.0,167888700.0,62006394.0
2024-08-27,237000.0,5534400.0,53400.0,3785400.0,21583500.0,1507400.0,16627200.0,8845400.0,4000900.0,16666800.0,1569067300.0,226020600.0,39024800.0,686973100.0,25617300.0,102860447.0,4237100.0,86329700.0,155316300.0,70525900.0
2024-08-28,123400.0,8114000.0,75000.0,5150100.0,24726200.0,1477000.0,17049000.0,6524000.0,4336300.0,10482800.0,753470800.0,189770000.0,41827600.0,780683800.0,26390600.0,95525919.0,4911300.0,119306600.0,242335200.0,71781360.0
2024-08-29,156100.0,9256500.0,109300.0,4339200.0,33726600.0,1424400.0,22498800.0,6051200.0,8226000.0,12758200.0,993551000.0,236353700.0,98340200.0,960362000.0,30481000.0,89543161.0,2416800.0,94032100.0,231762800.0,64543318.0
2024-08-30,355200.0,8623800.0,67700.0,7020600.0,28967700.0,1650400.0,28085000.0,8647400.0,8347900.0,17007400.0,1250273010.0,395065604.0,110869200.0,1301131019.0,44579600.0,259488799.0,3842100.0,168512100.0,345209600.0,103421191.0
2024-09-02,,,,,,,,,,,631598872.0,282373200.0,69242649.0,965774001.0,28523600.0,131725193.0,3340300.0,142595000.0,283329700.0,126096700.0
2024-09-03,188500.0,14466300.0,124800.0,7674900.0,39893900.0,2199400.0,38194200.0,9503400.0,9332600.0,23627000.0,622127436.0,207732000.0,88218800.0,909393100.0,40981400.0,115699161.0,2778300.0,97168800.0,260223300.0,86534083.0
2024-09-04,259900.0,8646300.0,118600.0,8235500.0,32006100.0,1601100.0,30114000.0,6313400.0,7809700.0,27303200.0,580789900.0,213850400.0,95470000.0,907681200.0,24056200.0,98377364.0,3153200.0,121979230.0,148268600.0,106685603.0
2024-09-05,203500.0,6535400.0,92700.0,7245600.0,39523500.0,925200.0,24991200.0,7587000.0,8044500.0,15545400.0,726019121.0,203905800.0,58890800.0,832238600.0,29298600.0,115812751.0,3837800.0,169184000.0,129410100.0,89801501.0
2024-09-06,223600.0,12019300.0,119300.0,7651800.0,51331300.0,2290000.0,35912000.0,10616400.0,9567300.0,19605800.0,751198253.0,190157800.0,68028100.0,881032900.0,42310300.0,95075063.0,4279600.0,87053500.0,179977800.0,61936300.0
2024-09-09,175000.0,7933400.0,68900.0,6169200.0,41010900.0,1430900.0,32824400.0,6412400.0,7283100.0,14366200.0,618427938.0,191461200.0,46098484.0,1038974700.0,25938300.0,74260939.0,4511800.0,152800282.0,160634800.0,68749100.0
2024-09-10,162700.0,7651600.0,95300.0,7337200.0,59115000.0,1261700.0,49326800.0,6299800.0,6270200.0,23255400.0,928590178.0,302099800.0,50377900.0,958880100.0,29142100.0,105613925.0,2296000.0,101878900.0,189061100.0,88708737.0
2024-09-11,134700.0,11148300.0,119100.0,6636500.0,59397500.0,1827300.0,48125800.0,7392800.0,7969700.0,20766600.0,1166476684.0,162178900.0,120363494.0,872274120.0,40089808.0,82155826.0,3037700.0,90692280.0,148224500.0,96255809.0
2024-09-12,248000.0,8209500.0,59100.0,4838100.0,37732700.0,1701900.0,31762000.0,5962800.0,7012600.0,19335000.0,1584503505.0,213024800.0,58829900.0,1087466720.0,38168750.0,88193881.0,2923100.0,131791500.0,154010200.0,68394700.0
2024-09-13,238800.0,6405800.0,159200.0,4358500.0,32912300.0,2240600.0,26195400.0,6459000.0,7913800.0,16238800.0,959383700.0,252294200.0,84804900.0,900595720.0,29563100.0,122278030.0,3530600.0,89298200.0,207318000.0,48817600.0
2024-09-16,188100.0,5505200.0,70800.0,4711900.0,37063700.0,1600500.0,26875000.0,5838600.0,6400800.0,19910600.0,,,,,,,,,,
2024-09-17,144800.0,4722800.0,79600.0,6280000.0,27893300.0,1804800.0,25034600.0,5881400.0,7820700.0,27963000.0,,,,,,,,,,
2024-09-18,201600.0,7299800.0,127600.0,7148900.0,41783900.0,2413500.0,28209600.0,11155400.0,9191600.0,47034800.0,466833700.0,207865500.0,63771258.0,803857701.0,26535300.0,202428144.0,3393900.0,101790600.0,233187400.0,55618502.0
2024-09-19,401000.0,11254200.0,124200.0,6717400.0,46457700.0,2488100.0,37806800.0,8351800.0,8957800.0,41536400.0,1912791753.0,255170000.0,59475700.0,1091665800.0,41472400.0,265558477.0,3431500.0,189755300.0,421372755.0,96592100.0
2024-09-20,815100.0,8183300.0,101600.0,8541600.0,48699200.0,2910900.0,27961600.0,9617400.0,10907500.0,44279200.0,2006858900.0,248426100.0,48208800.0,1219253602.0,39947800.0,221085175.0,1888000.0,129499900.0,279810000.0,66687400.0
2024-09-23,220700.0,3781400.0,48400.0,6416400.0,31615300.0,1485400.0,26630200.0,5159800.0,8284000.0,23340600.0,1235136938.0,221598900.0,36128300.0,1106400600.0,36608400.0,147891255.0,3728115.0,131507300.0,223687200.0,77940307.0
2024-09-24,168200.0,5435900.0,57500.0,5341600.0,40341400.0,1677300.0,34627400.0,7918800.0,7507900.0,28105200.0,2285768749.0,494347300.0,135283065.0,2197263962.0,72406500.0,271434530.0,5958300.0,152049400.0,431591900.0,111158910.0
2024-09-25,130900.0,4978300.0,41100.0,5940100.0,32546900.0,1633800.0,27633600.0,5815400.0,4422400.0,16359200.0,2601653175.0,478075700.0,113617965.0,2613840914.0,56850700.0,297325944.0,4737700.0,204330400.0,410673937.0,151775301.0
2024-09-26,270900.0,10082100.0,55500.0,6172900.0,31445200.0,1343900.0,46896400.0,10243400.0,6620700.0,19794600.0,3656504551.0,578758932.0,95614200.0,2871561761.0,54710600.0,491101876.0,6252500.0,187878500.0,419287884.0,148842901.0
2024-09-27,152300.0,7128600.0,78900.0,7312500.0,23226100.0,2695500.0,30489600.0,8498600.0,5859200.0,14804000.0,2133920600.0,401575600.0,92182109.0,3086399232.0,41527000.0,463579405.0,991100.0,90794500.0,482218900.0,206444647.0
2024-09-30,667300.0,6252500.0,96000.0,7233800.0,23593400.0,1186500.0,22806600.0,7373600.0,5321200.0,19014200.0,7251552344.0,855415908.0,251885302.0,5724801535.0,78532358.0,1457540407.0,3848200.0,499980400.0,1117985989.0,350424353.0
2024-10-01,275800.0,7751800.0,197400.0,10560200.0,32703000.0,1752200.0,66114200.0,11546800.0,9398600.0,24362400.0,,,,,,,,,,
2024-10-02,122300.0,5842600.0,57000.0,7158400.0,37709400.0,1112500.0,41925200.0,10571400.0,5189700.0,16491600.0,,,,,,,,,,
2024-10-03,150100.0,5926900.0,91600.0,5551000.0,23545700.0,1246600.0,44726000.0,13542600.0,6361400.0,24205400.0,,,,,,,,,,
2024-10-04,195100.0,5771300.0,62000.0,6590100.0,40432000.0,3875100.0,35945600.0,11380200.0,5797100.0,25082800.0,,,,,,,,,,
2024-10-07,188700.0,4958800.0,61500.0,5922800.0,26599300.0,1972600.0,32519400.0,7800600.0,5737800.0,35284000.0,,,,,,,,,,
2024-10-08,179500.0,4435300.0,56200.0,4726600.0,28763000.0,1527800.0,39759800.0,8933800.0,4980600.0,26022200.0,11198646157.0,619419005.0,303437627.0,8573830749.0,242714800.0,1696606879.0,8754101.0,1011332200.0,2030948070.0,298546440.0
2024-10-09,186700.0,4063400.0,78600.0,7840000.0,28334300.0,1443300.0,31519600.0,8562000.0,5064800.0,34288000.0,8356985177.0,2700402129.0,257077634.0,4858249017.0,115129100.0,883100660.0,9189700.0,452190915.0,1395150871.0,206973441.0
2024-10-10,317100.0,4044600.0,114000.0,4385500.0,34127400.0,1559300.0,26047400.0,6764600.0,5495600.0,26326600.0,5203058215.0,1931550088.0,196472421.0,3158246621.0,114566400.0,648134896.0,5540100.0,412804400.0,1036480600.0,223236237.0
2024-10-11,1347800.0,4202900.0,103300.0,9354000.0,52850300.0,1202400.0,26414600.0,6631200.0,8764800.0,19332600.0,2350687581.0,927384307.0,165684500.0,3707639570.0,64500100.0,402920139.0,2967409.0,239335300.0,977807490.0,135957627.0
2024-10-14,200500.0,4608600.0,38000.0,4819800.0,35850800.0,1173200.0,22198600.0,6217000.0,6817400.0,18041800.0,4381848304.0,812150706.0,142975000.0,2466332050.0,75438500.0,625028806.0,2966300.0,234468600.0,1206348200.0,110470828.0
2024-10-15,156900.0,14128900.0,86400.0,9088600.0,42356800.0,1477200.0,37839200.0,7717600.0,7808900.0,26427600.0,3832891941.0,801564747.0,116942900.0,2166999518.0,57158000.0,404539424.0,3782900.0,199428700.0,993918537.0,101901856.0
2024-10-16,523100.0,5692300.0,113600.0,4510200.0,44973700.0,1178500.0,19877000.0,7465800.0,8207800.0,19099600.0,3441811268.0,548120000.0,95417700.0,2236734630.0,49408100.0,755538995.0,2650500.0,267486448.0,620345400.0,115855210.0
2024-10-17,235900.0,6745000.0,80100.0,5430000.0,45823400.0,1389000.0,21433400.0,5043600.0,5065100.0,23527200.0,3048121213.0,508267900.0,86203100.0,1622234820.0,40170800.0,759408446.0,6393601.0,142596100.0,637037700.0,108506600.0
2024-10-18,147800.0,3720700.0,54200.0,9823900.0,34279600.0,1502800.0,24015200.0,6035600.0,4782100.0,14035200.0,5991711548.0,1232055600.0,225004500.0,4026019263.0,64435700.0,750636092.0,6631500.0,284049500.0,1131230500.0,150140703.0
2024-10-21,162600.0,3923400.0,67500.0,4825900.0,26207400.0,3380600.0,21162000.0,4343200.0,5216700.0,14811600.0,3764474791.0,2547619299.0,151677300.0,3755546412.0,47729600.0,352906550.0,4847700.0,280691400.0,1530728600.0,142646909.0
2024-10-22,144000.0,3629100.0,73100.0,5166900.0,30018700.0,2867100.0,17956400.0,6954000.0,8579700.0,17119200.0,2413818550.0,915111000.0,96861593.0,2406462572.0,34538900.0,235819622.0,5201300.0,241572900.0,996385360.0,208868715.0
2024-10-23,198100.0,4971600.0,112000.0,4910200.0,20697200.0,2571000.0,19813200.0,6782600.0,8480700.0,19645000.0,3051737864.0,805906648.0,183113900.0,3179992352.0,33733000.0,230693037.0,4021500.0,287800400.0,1480451493.0,182805300.0
2024-10-24,263700.0,2595500.0,199200.0,5066300.0,19617500.0,1639200.0,17046600.0,5092000.0,6720400.0,13092000.0,1924101500.0,625110400.0,102004000.0,2154574390.0,51567500.0,186183392.0,7412200.0,177622100.0,788934750.0,124808702.0
2024-10-25,140100.0,6835900.0,52900.0,5314500.0,25526500.0,2130200.0,19104600.0,7406600.0,6399300.0,17518200.0,2261834693.0,676538700.0,268204571.0,3142318582.0,44572800.0,241790366.0,2080100.0,190929300.0,746590100.0,140932101.0
2024-10-28,1216600.0,3557300.0,126000.0,4923500.0,31415900.0,1423600.0,24228000.0,7701600.0,7132200.0,14622800.0,1984944900.0,576104620.0,141519200.0,2727498737.0,47005900.0,434564194.0,3311400.0,176915200.0,751846300.0,183163913.0
2024-10-29,478500.0,5392800.0,91700.0,7342600.0,27930900.0,3742100.0,23791600.0,7315600.0,11192300.0,27733000.0,2355767928.0,782985112.0,201528900.0,2835033900.0,49024400.0,233278465.0,4243300.0,231252200.0,698699000.0,137519204.0
2024-10-30,387400.0,5348400.0,83600.0,9211800.0,28704300.0,2206600.0,19364200.0,10643600.0,10469000.0,20910600.0,1858049674.0,660826481.0,175714799.0,2068320640.0,45322200.0,232263885.0,4331100.0,166424400.0,582982500.0,113016310.0
2024-10-31,652400.0,9464700.0,99600.0,6701100.0,53417100.0,1786000.0,31623200.0,8106800.0,16640000.0,27516000.0,1911984459.0,1177655700.0,93534300.0,2303368400.0,48692700.0,483018082.0,3568602.0,135558800.0,529158700.0,210132702.0
2024-11-01,975000.0,5521000.0,63100.0,6896900.0,40139900.0,1553500.0,26304600.0,6928000.0,7482300.0,30861000.0,2154365196.0,676725300.0,259939000.0,2107225940.0,39604300.0,320637714.0,4733000.0,454273100.0,582717139.0,95076315.0
2024-11-04,766300.0,5199200.0,85100.0,5985900.0,41705600.0,1869800.0,25811800.0,15308600.0,6744400.0,27956200.0,1531795017.0,416928984.0,147967580.0,1500105531.0,37447000.0,238221233.0,1898300.0,278018980.0,528060100.0,65549000.0
2024-11-05,306800.0,4344200.0,122000.0,5035300.0,35221800.0,1822100.0,20876600.0,7972800.0,7469400.0,19016200.0,2591062000.0,872941716.0,209539200.0,3474104416.0,47642800.0,365220666.0,4293500.0,409889700.0,1220717900.0,133587509.0
2024-11-06,1140100.0,7284400.0,345600.0,10685600.0,153473400.0,5702300.0,50053200.0,12702800.0,17738800.0,32958800.0,3252875340.0,950357600.0,341212350.0,3288340000.0,53943427.0,442360260.0,7057100.0,410006300.0,1185382512.0,135974381.0
2024-11-07,1207500.0,5370200.0,353500.0,9381600.0,70611400.0,2216700.0,26138000.0,19949800.0,10062400.0,37703200.0,3569615851.0,826738600.0,336394345.0,4492358411.0,56072500.0,496088421.0,7945800.0,378843262.0,1252437850.0,149659922.0
2024-11-08,619000.0,3915600.0,159700.0,8701100.0,60376500.0,1073400.0,22336800.0,8805600.0,8270000.0,28857200.0,2874448619.0,976667366.0,152052000.0,3506371345.0,70537100.0,495162145.0,7565900.0,405738500.0,1153967839.0,220831524.0
2024-11-11,419600.0,7667300.0,203600.0,6071900.0,63654700.0,1279000.0,20909400.0,7693600.0,8237000.0,26011000.0,3469096452.0,1108748498.0,232360400.0,3194131233.0,48561300.0,400762948.0,10146000.0,247869600.0,780484339.0,139520009.0
2024-11-12,371900.0,6574000.0,279800.0,7022300.0,58512400.0,2302100.0,18500400.0,7078400.0,7161100.0,18703200.0,3855241306.0,983965280.0,222452800.0,5308163152.0,47961800.0,255030393.0,6213600.0,247062600.0,1213193330.0,147669011.0
2024-11-13,277300.0,5537900.0,125100.0,5981200.0,31880700.0,2041000.0,23676200.0,6310000.0,6033400.0,16411800.0,2259951100.0,902804300.0,492802506.0,2740411865.0,20907100.0,206769223.0,4456000.0,197452300.0,651634400.0,108526903.0
2024-11-14,335400.0,4607600.0,158900.0,7936700.0,38252800.0,1317100.0,18011000.0,5911400.0,9977100.0,17707400.0,2660352724.0,810982572.0,275938200.0,2510086300.0,66777500.0,350042614.0,5283000.0,227536600.0,876197800.0,129489481.0
2024-11-15,468600.0,9499700.0,128200.0,14246100.0,40741500.0,1488100.0,28080400.0,6395600.0,6628500.0,23931400.0,2701177200.0,684006071.0,314053900.0,2357249160.0,44446300.0,251397537.0,4836200.0,177758035.0,909172229.0,106658500.0
2024-11-18,412200.0,7696500.0,98900.0,7933100.0,27141600.0,1114100.0,23892600.0,7875200.0,6414200.0,14660200.0,2329095300.0,659191335.0,142155395.0,2324449674.0,51178600.0,254765294.0,6271100.0,197631900.0,610957852.0,147484224.0
2024-11-19,280600.0,4505200.0,254500.0,6205800.0,27014700.0,986000.0,23796400.0,6540600.0,5554700.0,11750400.0,1866802337.0,690539400.0,242480900.0,1792771308.0,34262700.0,333993438.0,6329900.0,194437800.0,674607200.0,89254600.0
2024-11-20,210700.0,7585600.0,92100.0,9328800.0,33932500.0,1150500.0,17917600.0,8345800.0,6527600.0,12196800.0,2296021266.0,635784200.0,212898600.0,3138550060.0,25701700.0,161758004.0,4033200.0,211185200.0,464804900.0,84384849.0
2024-11-21,192900.0,8825400.0,115600.0,7969600.0,50881800.0,1023700.0,33541000.0,8402400.0,9677300.0,21764000.0,1711776094.0,575365600.0,93789000.0,1779655750.0,29623100.0,108841888.0,1618800.0,198662100.0,434356484.0,99393624.0
2024-11-22,198300.0,4746300.0,93600.0,6330300.0,42050800.0,1995400.0,21555600.0,5857200.0,7924300.0,15761400.0,2462205000.0,555398700.0,120727700.0,2320536439.0,42325200.0,165161445.0,3438400.0,101476300.0,638847735.0,105327600.0
2024-11-25,362200.0,4562700.0,149300.0,6834300.0,47492500.0,4413900.0,32950600.0,7524600.0,7411700.0,14253800.0,1836145800.0,587383149.0,138073800.0,1897687890.0,42711700.0,194404355.0,5242600.0,109599700.0,473326784.0,101196810.0
2024-11-26,441800.0,4996500.0,98300.0,6018400.0,28418400.0,1575000.0,24932800.0,6104600.0,6524900.0,17374800.0,1737388700.0,404517600.0,145718700.0,1885616980.0,42958600.0,145598617.0,6491000.0,82559500.0,245157500.0,67336602.0
2024-11-27,297900.0,6911600.0,85700.0,5952800.0,31803700.0,854100.0,15595600.0,14047400.0,5561100.0,17156600.0,1981371000.0,696044462.0,104409600.0,1763743221.0,53673700.0,173858159.0,2983000.0,144682948.0,557610394.0,80817782.0
2024-11-28,,,,,,,,,,,1571516600.0,461416400.0,369688600.0,1367162800.0,37926300.0,165176335.0,2193700.0,94052000.0,404628910.0,57525304.0
2024-11-29,1250300.0,5607400.0,107600.0,3521200.0,15178400.0,752200.0,13636400.0,4265200.0,3091500.0,9234800.0,2527584700.0,641435400.0,241112100.0,1917006213.0,24629400.0,190119660.0,3856500.0,110848600.0,528986800.0,85782901.0
2024-12-02,260100.0,8070300.0,146200.0,6220800.0,55483600.0,1267900.0,22190000.0,12785600.0,6217500.0,22084200.0,2056617637.0,570783100.0,113388800.0,1694770313.0,13573500.0,253239587.0,3691600.0,123226500.0,372549000.0,77517901.0
2024-12-03,322600.0,3227300.0,68900.0,4236200.0,46924300.0,978600.0,17886600.0,11099200.0,4528000.0,18853600.0,2176234300.0,680184800.0,92719500.0,2026750491.0,30778500.0,247148554.0,3731300.0,164132599.0,345568297.0,112665134.0
2024-12-04,287400.0,5457400.0,215600.0,5597400.0,41017400.0,1167300.0,32518000.0,10865800.0,5727700.0,24169400.0,1435980446.0,676574900.0,85772800.0,1398109332.0,19167600.0,191076959.0,6919500.0,147155900.0,313340500.0,86846812.0
2024-12-05,206700.0,3872100.0,88600.0,8948700.0,33599300.0,1529600.0,22662400.0,12762800.0,5233900.0,14226000.0,1019503417.0,371541100.0,52956200.0,1260311964.0,16386700.0,126977408.0,4184800.0,84980100.0,316243900.0,57330300.0
2024-12-06,413100.0,3885300.0,119700.0,6545200.0,23439400.0,1302100.0,26206600.0,7131000.0,5432800.0,14228600.0,1885392375.0,553970900.0,73869300.0,2394984047.0,26401300.0,167346173.0,3504404.0,187153700.0,549200100.0,91042904.0
2024-12-09,216100.0,4532600.0,185800.0,6258600.0,41998300.0,1771500.0,23627800.0,9417600.0,7434200.0,21053800.0,1193364200.0,387483400.0,93679600.0,1641070945.0,28025500.0,235425151.0,2146101.0,136167600.0,299345900.0,74898901.0
2024-12-10,381000.0,6402400.0,96100.0,7200500.0,38861800.0,1988600.0,23299800.0,7718600.0,7382800.0,20319000.0,4226286527.0,933845606.0,111594400.0,2844038571.0,35224200.0,323038403.0,4987000.0,191723700.0,557156602.0,161180503.0
2024-12-11,117000.0,5588400.0,109800.0,6895000.0,35035900.0,1612900.0,23147600.0,12288200.0,6168900.0,14759600.0,1980362970.0,379256800.0,108002453.0,1500390920.0,30233900.0,446114901.0,4068600.0,133249700.0,287001400.0,70315300.0
2024-12-12,1023800.0,3979300.0,107700.0,5994200.0,23107300.0,1744100.0,21746200.0,7294000.0,7081600.0,15425000.0,2591146601.0,398825300.0,74362800.0,2415083309.0,37775200.0,164018154.0,3506800.0,114904300.0,582637593.0,66774110.0
2024-12-13,1369400.0,8628300.0,78500.0,7599400.0,39160400.0,1503100.0,22346000.0,8098800.0,6709900.0,13808400.0,1542770800.0,453445800.0,103554300.0,2105553100.0,34546300.0,214579574.0,4122600.0,129807000.0,398386600.0,114167602.0
2024-12-16,239500.0,4893000.0,94600.0,9476600.0,35242800.0,1852000.0,25036200.0,10486600.0,6573400.0,16121000.0,1196974800.0,396316300.0,75595000.0,1576073500.0,20483300.0,124319216.0,4749700.0,105892200.0,315172300.0,155305204.0
2024-12-17,301600.0,4027800.0,93400.0,10280100.0,46103300.0,1561500.0,32011600.0,8289800.0,6861700.0,15876800.0,1738703100.0,336097000.0,82385330.0,1503689155.0,19573400.0,136797626.0,3172500.0,75622300.0,302037600.0,118050708.0
2024-12-18,263100.0,8125800.0,165800.0,14448100.0,72399500.0,3500700.0,39241200.0,14797400.0,13428100.0,29811800.0,1214758020.0,555773400.0,47589543.0,1011832210.0,20918400.0,140308312.0,1379500.0,108396900.0,282105400.0,104904067.0
2024-12-19,625000.0,6893100.0,316700.0,11929300.0,63641000.0,3946100.0,49981400.0,12495600.0,12507400.0,27076400.0,1429173119.0,582323345.0,62787543.0,1483249800.0,24013900.0,132416869.0,5407600.0,102808300.0,307574500.0,102956401.0
2024-12-20,485100.0,6909300.0,150600.0,12098400.0,56066100.0,2256800.0,35704800.0,14684600.0,11849600.0,25188600.0,1332510600.0,879552900.0,54684900.0,1402001200.0,30081600.0,113044273.0,4772000.0,108665400.0,346031000.0,87286900.0
2024-12-23,515800.0,6650100.0,131600.0,8050500.0,43033300.0,1461300.0,34445400.0,11338400.0,8022300.0,20114400.0,1287207800.0,436874582.0,55933600.0,1894222700.0,40678600.0,164974186.0,3832500.0,129120000.0,291992050.0,147376191.0
2024-12-24,140700.0,2097400.0,55400.0,3139300.0,18350500.0,778800.0,15024200.0,5502400.0,2972900.0,9010200.0,1146091000.0,415204500.0,77996200.0,1235311000.0,34453500.0,143407458.0,1281500.0,258944000.0,313768800.0,120940803.0
2024-12-25,,,,,,,,,,,372524999.0,377745200.0,54788000.0,1435953896.0,44428300.0,182592507.0,4773400.0,140527200.0,301086800.0,122360003.0
2024-12-26,113800.0,2169300.0,101200.0,4720300.0,20805600.0,1182800.0,15386400.0,6517600.0,4749500.0,10114000.0,248539100.0,529709099.0,47387800.0,946451800.0,19830500.0,104587538.0,3801600.0,73135100.0,474642300.0,108905400.0
2024-12-27,284800.0,3812300.0,101200.0,5948000.0,33852400.0,1153300.0,20369800.0,8568000.0,6060000.0,13805400.0,1220970100.0,455276210.0,85059391.0,1472287050.0,52824300.0,176323929.0,5960210.0,123514600.0,813020710.0,110751922.0
2024-12-30,348500.0,3532100.0,184900.0,6890300.0,34819800.0,1549300.0,23545400.0,7528200.0,8725500.0,16870000.0,992420504.0,300151000.0,62179700.0,1292889799.0,48198800.0,161792064.0,2639600.0,97343500.0,324101700.0,112629439.0
2024-12-31,195500.0,3071800.0,110600.0,6626900.0,25170500.0,1543600.0,21165000.0,8883200.0,6009800.0,12605400.0,1232970780.0,385149200.0,80030200.0,1552032557.0,42059000.0,135840197.0,2516300.0,176514100.0,395388800.0,131725407.0
2025-01-02,305400.0,4464000.0,135000.0,8973000.0,35879100.0,2257800.0,34887000.0,20004200.0,7227600.0,24103400.0,1536982000.0,592520300.0,133076900.0,2373260219.0,75736200.0,174905846.0,5752700.0,147949500.0,574373500.0,129660800.0
2025-01-03,285900.0,4994400.0,159400.0,8288700.0,25198100.0,2088400.0,22120800.0,19348400.0,7676100.0,17767000.0,1499715700.0,451622000.0,58707138.0,1751621056.0,50536500.0,186358946.0,4757500.0,193438100.0,412968000.0,93734200.0
